772 16 5 0 1
772 18 3 0 2
772 20 5 0 1
773 16 3 0 2
773 18 1 1 3
773 20 2 0 2
776 15 7 0 0
776 17 7 0 0
776 19 7 0 0
777 16 7 0 0
777 18 7 0 0
777 20 7 0 0
778 15 7 0 0
778 19 5 0 1
779 16 2 0 2
779 18 1 1 3
779 20 1 1 3
780 16 7 0 0
780 18 7 0 0
780 20 2 0 2
781 16 7 0 0
781 18 7 0 0
781 20 7 0 0
782 15 7 0 0
782 17 7 0 0
782 19 7 0 0
788 15 5 0 1
788 17 7 0 0
788 19 6 0 1
789 16 7 0 0
790 15 7 0 0
790 17 7 0 0
790 19 7 0 0
791 15 7 0 0
791 17 7 0 0
791 19 7 0 0
792 15 7 0 0
793 16 7 0 0
793 18 7 0 0
793 20 7 0 0
794 16 7 0 0
794 18 7 0 0
794 20 7 0 0
798 15 7 0 0
801 16 7 0 0
801 18 7 0 0
801 20 7 0 0
802 15 7 0 0
802 17 7 0 0
802 19 7 0 0
803 15 7 0 0
803 17 7 0 0
803 19 7 0 0
804 15 7 0 0
804 17 7 0 0
805 15 7 0 0
805 19 1 1 3
806 15 7 0 0
806 17 7 0 0
806 19 7 0 0
807 15 7 0 0
807 17 5 0 1
807 19 1 1 3
808 15 1 1 3
808 17 2 0 2
808 19 1 1 3
809 15 7 0 0
810 16 2 0 2
810 20 6 0 1
814 19 1 1 3
815 17 7 0 0
815 19 7 0 0
816 16 1 1 3
816 18 1 1 3
816 20 1 1 3
817 15 7 0 0
817 17 7 0 0
817 19 3 0 2
818 16 7 0 0
818 18 7 0 0
818 20 7 0 0
819 15 7 0 0
819 17 7 0 0
819 19 7 0 0
820 16 2 0 2
820 18 6 0 1
820 20 1 1 3
821 16 7 0 0
821 18 2 0 2
821 20 4 0 2
822 15 7 0 0
822 17 7 0 0
822 19 7 0 0
823 16 7 0 0
823 18 7 0 0
825 19 1 1 3
826 16 1 1 3
826 18 1 1 3
827 16 1 1 3
827 20 1 1 3
828 16 1 1 3
828 18 5 0 1
828 20 7 0 0
829 16 1 1 3
829 20 1 1 3
830 16 2 0 2
830 18 1 1 3
830 20 7 0 0
831 15 7 0 0
831 17 7 0 0
831 19 4 0 2
832 15 7 0 0
832 17 7 0 0
832 19 7 0 0
833 16 7 0 0
833 18 7 0 0
833 20 1 1 3
834 15 7 0 0
835 16 1 1 3
835 18 2 0 2
835 20 1 1 3
837 16 1 1 3
837 18 1 1 3
837 20 5 0 1
840 15 1 1 3
840 17 1 1 3
840 19 1 1 3
842 15 1 1 3
842 17 1 1 3
846 15 7 0 0
846 17 7 0 0
846 19 7 0 0
847 15 7 0 0
847 17 7 0 0
848 15 7 0 0
848 17 7 0 0
849 15 7 0 0
850 15 7 0 0
850 17 7 0 0
850 19 7 0 0
851 15 7 0 0
851 17 7 0 0
851 19 7 0 0
852 16 6 0 1
852 20 4 0 2
853 17 7 0 0
854 18 7 0 0
854 20 7 0 0
855 15 7 0 0
855 17 7 0 0
855 19 7 0 0
856 15 7 0 0
856 17 1 1 3
856 19 1 1 3
857 16 5 0 1
857 18 1 1 3
857 20 1 1 3
858 16 7 0 0
858 18 7 0 0
858 20 1 1 3
859 15 7 0 0
859 17 7 0 0
859 19 7 0 0
862 17 7 0 0
862 19 7 0 0
863 15 7 0 0
863 17 7 0 0
863 19 7 0 0
864 15 7 0 0
864 17 4 0 2
864 19 7 0 0
866 15 4 0 2
866 19 1 1 3
867 16 4 0 2
872 16 7 0 0
872 18 1 1 3
873 16 7 0 0
873 18 1 1 3
876 16 7 0 0
876 18 4 0 2
876 20 4 0 2
877 16 2 0 2
878 15 5 0 1
878 17 1 1 3
878 19 1 1 3
880 18 7 0 0
880 20 7 0 0
881 16 7 0 0
881 18 7 0 0
881 20 7 0 0
882 16 7 0 0
882 18 7 0 0
883 15 7 0 0
883 17 7 0 0
886 15 7 0 0
886 17 7 0 0
886 19 7 0 0
887 16 7 0 0
887 18 7 0 0
893 15 7 0 0
893 17 7 0 0
893 19 7 0 0
896 16 7 0 0
896 18 7 0 0
896 20 7 0 0
897 16 2 0 2
897 18 7 0 0
897 20 7 0 0
898 15 6 0 1
898 17 1 1 3
898 19 1 1 3
899 17 7 0 0
899 19 1 1 3
900 15 7 0 0
900 17 7 0 0
900 19 7 0 0
901 15 7 0 0
901 17 7 0 0
901 19 7 0 0
903 15 7 0 0
903 17 6 0 1
903 19 7 0 0
904 15 7 0 0
904 17 7 0 0
908 18 7 0 0
908 20 7 0 0
909 16 7 0 0
909 18 1 1 3
910 16 2 0 2
910 18 4 0 2
910 20 7 0 0
911 19 1 1 3
913 15 7 0 0
913 17 7 0 0
913 19 7 0 0
914 16 7 0 0
915 16 7 0 0
915 18 5 0 1
915 20 1 1 3
916 15 7 0 0
916 17 4 0 2
916 19 2 0 2
917 17 7 0 0
918 18 1 1 3
918 20 1 1 3
919 16 7 0 0
919 18 7 0 0
923 16 1 1 3
923 18 1 1 3
923 20 2 0 2
924 16 7 0 0
924 18 7 0 0
925 15 7 0 0
925 17 7 0 0
925 19 7 0 0
927 18 4 0 2
927 20 1 1 3
928 18 1 1 3
928 20 1 1 3
929 16 1 1 3
929 18 1 1 3
929 20 1 1 3
930 16 6 0 1
930 18 7 0 0
930 20 5 0 1
931 15 6 0 1
931 17 7 0 0
931 19 7 0 0
932 16 7 0 0
932 18 7 0 0
932 20 7 0 0
933 16 7 0 0
933 18 7 0 0
933 20 7 0 0
934 15 7 0 0
934 17 7 0 0
934 19 7 0 0
935 16 1 1 3
935 18 6 0 1
935 20 1 1 3
936 15 2 0 2
936 17 7 0 0
936 19 1 1 3
938 17 1 1 3
938 19 1 1 3
939 16 7 0 0
939 18 7 0 0
939 20 5 0 1
940 15 7 0 0
940 17 7 0 0
940 19 1 1 3
941 16 7 0 0
941 18 7 0 0
941 20 1 1 3
942 15 7 0 0
942 17 7 0 0
942 19 7 0 0
944 16 2 0 2
944 18 6 0 1
945 18 7 0 0
945 20 7 0 0
946 17 6 0 1
946 19 6 0 1
947 20 7 0 0
948 16 7 0 0
948 18 7 0 0
948 20 6 0 1
949 15 7 0 0
949 17 7 0 0
949 19 7 0 0
950 16 7 0 0
950 18 7 0 0
950 20 7 0 0
951 15 7 0 0
951 17 7 0 0
952 15 7 0 0
952 17 7 0 0
952 19 1 1 3
953 16 7 0 0
954 18 6 0 1
954 20 7 0 0
955 15 7 0 0
955 17 6 0 1
955 19 5 0 1
962 15 7 0 0
962 17 1 1 3
962 19 1 1 3
963 15 7 0 0
963 17 7 0 0
963 19 1 1 3
964 15 7 0 0
964 17 7 0 0
965 15 7 0 0
965 17 7 0 0
968 16 7 0 0
968 18 1 1 3
969 16 1 1 3
969 20 1 1 3
970 18 1 1 3
970 20 1 1 3
976 17 1 1 3
977 15 7 0 0
977 17 1 1 3
977 19 4 0 2
979 15 7 0 0
979 17 1 1 3
979 19 1 1 3
980 15 1 1 3
981 18 4 0 2
982 15 7 0 0
982 17 3 0 2
982 19 5 0 1
983 16 7 0 0
983 18 7 0 0
983 20 1 1 3
984 16 7 0 0
984 18 7 0 0
985 16 7 0 0
985 18 7 0 0
985 20 7 0 0
988 15 7 0 0
988 17 7 0 0
990 15 7 0 0
990 17 7 0 0
990 19 7 0 0
993 17 7 0 0
993 19 2 0 2
994 16 1 1 3
994 18 1 1 3
994 20 1 1 3
995 16 5 0 1
995 18 6 0 1
995 20 6 0 1
996 16 7 0 0
996 18 1 1 3
996 20 1 1 3
997 16 7 0 0
997 18 2 0 2
1002 15 7 0 0
1002 17 7 0 0
1002 19 7 0 0
1003 16 7 0 0
1003 18 1 1 3
1004 15 6 0 1
1004 17 7 0 0
1004 19 2 0 2
1005 17 1 1 3
1005 19 1 1 3
1006 16 7 0 0
1006 18 7 0 0
1006 20 7 0 0
1014 20 1 1 3
1015 19 1 1 3
1016 16 6 0 1
1018 15 7 0 0
1018 19 7 0 0
1019 18 7 0 0
1019 20 7 0 0
1020 15 7 0 0
1020 17 7 0 0
1020 19 7 0 0
1022 15 7 0 0
1022 17 7 0 0
1022 19 7 0 0
1023 15 7 0 0
1024 15 7 0 0
1024 17 7 0 0
1024 19 7 0 0
1025 15 7 0 0
1025 17 7 0 0
1025 19 7 0 0
1026 15 7 0 0
1026 17 7 0 0
1026 19 7 0 0
1028 16 7 0 0
1028 18 7 0 0
1028 20 7 0 0
1029 16 7 0 0
1029 18 7 0 0
1029 20 7 0 0
1031 15 7 0 0
1037 16 5 0 1
1037 18 1 1 3
1037 20 1 1 3
1038 16 7 0 0
1038 18 3 0 2
1038 20 6 0 1
1039 15 7 0 0
1039 17 7 0 0
1039 19 7 0 0
1040 15 7 0 0
1040 17 7 0 0
1040 19 7 0 0
1041 15 7 0 0
1041 17 7 0 0
1042 15 7 0 0
1042 17 7 0 0
1042 19 7 0 0
1043 16 7 0 0
1043 18 7 0 0
1043 20 7 0 0
1044 16 7 0 0
1044 18 7 0 0
1044 20 7 0 0
1045 15 7 0 0
1045 17 7 0 0
1045 19 1 1 3
1048 15 1 1 3
1048 17 7 0 0
1048 19 1 1 3
1049 17 1 1 3
1049 19 1 1 3
1050 15 1 1 3
1050 17 5 0 1
1050 19 1 1 3
1051 16 7 0 0
1051 18 7 0 0
1051 20 7 0 0
1052 16 2 0 2
1052 18 1 1 3
1053 15 6 0 1
1053 17 7 0 0
1053 19 6 0 1
1054 16 7 0 0
1055 15 7 0 0
1056 16 7 0 0
1056 18 7 0 0
1056 20 7 0 0
1057 16 1 1 3
1057 18 1 1 3
1058 15 1 1 3
1058 17 1 1 3
1058 19 1 1 3
1059 16 7 0 0
1059 18 7 0 0
1059 20 7 0 0
1060 15 1 1 3
1060 17 1 1 3
1061 16 5 0 1
1061 18 1 1 3
1061 20 5 0 1
1062 15 7 0 0
1063 15 7 0 0
1063 17 7 0 0
1063 19 7 0 0
1064 15 7 0 0
1064 17 4 0 2
1064 19 7 0 0
1066 15 7 0 0
1066 17 7 0 0
1066 19 5 0 1
1067 15 7 0 0
1067 17 7 0 0
1067 19 7 0 0
1068 15 7 0 0
1068 17 7 0 0
1071 15 3 0 2
1071 17 7 0 0
1071 19 7 0 0
1074 17 7 0 0
1074 19 7 0 0
1075 16 7 0 0
1075 18 7 0 0
1075 20 7 0 0
1076 16 7 0 0
1076 18 7 0 0
1076 20 7 0 0
1077 15 6 0 1
1077 17 1 1 3
1077 19 1 1 3
1078 18 7 0 0
1078 20 7 0 0
1079 19 7 0 0
1080 17 7 0 0
1080 19 7 0 0
1081 15 7 0 0
1081 17 7 0 0
1081 19 7 0 0
1082 15 7 0 0
1082 17 7 0 0
1082 19 7 0 0
1083 16 7 0 0
1083 18 7 0 0
1083 20 7 0 0
1084 18 7 0 0
1085 16 6 0 1
1085 18 7 0 0
1085 20 7 0 0
1086 15 7 0 0
1086 17 7 0 0
1086 19 5 0 1
1087 19 1 1 3
1088 17 5 0 1
1088 19 7 0 0
1089 16 7 0 0
1089 18 7 0 0
1089 20 7 0 0
1090 16 7 0 0
1090 18 7 0 0
1090 20 7 0 0
1091 15 7 0 0
1091 17 7 0 0
1091 19 2 0 2
1092 17 7 0 0
1093 20 6 0 1
1094 15 7 0 0
1094 17 7 0 0
1095 15 7 0 0
1095 19 7 0 0
1096 17 5 0 1
1096 19 1 1 3
1097 18 7 0 0
1097 20 7 0 0
1101 17 1 1 3
1101 19 1 1 3
1103 15 5 0 1
1103 17 5 0 1
1103 19 7 0 0
1104 16 7 0 0
1104 18 7 0 0
1104 20 7 0 0
1105 16 7 0 0
1105 18 7 0 0
1105 20 7 0 0
1106 18 7 0 0
1106 20 7 0 0
1108 19 7 0 0
1109 15 7 0 0
1109 17 7 0 0
1109 19 7 0 0
1110 15 7 0 0
1110 17 7 0 0
1110 19 7 0 0
1111 15 7 0 0
1111 17 7 0 0
1111 19 7 0 0
1112 15 7 0 0
1112 17 7 0 0
1113 18 5 0 1
1113 20 4 0 2
1114 16 1 1 3
1114 18 2 0 2
1114 20 1 1 3
1115 15 7 0 0
1115 17 7 0 0
1115 19 7 0 0
1117 16 1 1 3
1117 18 1 1 3
1117 20 1 1 3
1119 16 1 1 3
1119 18 1 1 3
1119 20 1 1 3
1120 19 7 0 0
1121 17 7 0 0
1123 16 7 0 0
1123 18 7 0 0
1123 20 1 1 3
1126 15 7 0 0
1126 17 7 0 0
1127 15 7 0 0
1127 17 7 0 0
1127 19 7 0 0
1128 15 7 0 0
1128 17 7 0 0
1128 19 7 0 0
1131 16 7 0 0
1131 18 7 0 0
1131 20 4 0 2
1132 15 7 0 0
1132 17 7 0 0
1132 19 7 0 0
1133 16 7 0 0
1133 18 7 0 0
1133 20 7 0 0
1135 16 7 0 0
1135 18 7 0 0
1136 16 7 0 0
1138 16 7 0 0
1138 18 1 1 3
1138 20 1 1 3
1139 16 1 1 3
1139 18 1 1 3
1139 20 1 1 3
1140 17 7 0 0
1140 19 7 0 0
1141 16 3 0 2
1141 18 1 1 3
1141 20 1 1 3
1142 15 7 0 0
1142 17 7 0 0
1142 19 1 1 3
1145 15 7 0 0
1145 17 7 0 0
1146 15 7 0 0
1146 17 7 0 0
1146 19 7 0 0
1147 15 1 1 3
1148 16 6 0 1
1148 18 7 0 0
1148 20 7 0 0
1149 15 1 1 3
1149 17 2 0 2
1149 19 1 1 3
1150 16 7 0 0
1150 18 7 0 0
1150 20 4 0 2
1151 16 6 0 1
1151 18 4 0 2
1151 20 1 1 3
1152 15 5 0 1
1152 17 4 0 2
1152 19 7 0 0
1153 15 7 0 0
1153 17 7 0 0
1153 19 7 0 0
1154 15 5 0 1
1154 17 2 0 2
1154 19 5 0 1
1155 15 7 0 0
1155 17 7 0 0
1155 19 7 0 0
1156 15 7 0 0
1156 17 6 0 1
1156 19 7 0 0
1157 15 7 0 0
1157 17 7 0 0
1157 19 7 0 0
1163 15 7 0 0
1163 17 7 0 0
1163 19 4 0 2
1164 15 7 0 0
1164 17 7 0 0
1164 19 7 0 0
1165 16 7 0 0
1165 18 7 0 0
1165 20 7 0 0
1166 16 7 0 0
1166 18 7 0 0
1167 15 7 0 0
1167 17 7 0 0
1167 19 7 0 0
1168 15 7 0 0
1168 17 7 0 0
1168 19 7 0 0
1169 15 7 0 0
1169 17 7 0 0
1169 19 1 1 3
1170 16 7 0 0
1170 18 7 0 0
1171 16 7 0 0
1171 20 7 0 0
1177 15 7 0 0
1177 17 7 0 0
1177 19 7 0 0
1178 16 7 0 0
1178 18 7 0 0
1178 20 7 0 0
1179 16 7 0 0
1179 18 7 0 0
1179 20 7 0 0
1180 16 7 0 0
1180 18 7 0 0
1180 20 7 0 0
1181 15 7 0 0
1181 17 7 0 0
1182 19 7 0 0
1183 15 7 0 0
1183 17 7 0 0
1183 19 7 0 0
1184 20 7 0 0
1185 18 7 0 0
1185 20 7 0 0
1186 16 7 0 0
1186 18 7 0 0
1186 20 7 0 0
1187 16 7 0 0
1187 18 1 1 3
1187 20 1 1 3
1188 15 7 0 0
1188 17 1 1 3
1188 19 1 1 3
1189 15 7 0 0
1189 17 7 0 0
1189 19 7 0 0
1191 15 1 1 3
1191 17 1 1 3
1193 17 7 0 0
1194 15 5 0 1
1194 17 7 0 0
1194 19 6 0 1
1195 15 7 0 0
1199 16 5 0 1
1202 16 7 0 0
1202 18 7 0 0
1202 20 7 0 0
1203 18 6 0 1
1204 16 5 0 1
1204 20 5 0 1
1205 16 1 1 3
1205 18 1 1 3
1205 20 1 1 3
1206 15 7 0 0
1206 17 7 0 0
1206 19 7 0 0
1208 17 7 0 0
1210 18 7 0 0
1210 20 7 0 0
1211 16 7 0 0
1211 18 7 0 0
1212 15 7 0 0
1214 17 7 0 0
1214 19 7 0 0
1215 15 7 0 0
1215 17 6 0 1
1215 19 7 0 0
1216 15 7 0 0
1216 17 3 0 2
1217 15 7 0 0
1217 17 1 1 3
1217 19 1 1 3
1218 16 7 0 0
1218 18 2 0 2
1219 16 7 0 0
1220 16 7 0 0
1220 18 7 0 0
1220 20 7 0 0
1221 16 7 0 0
1221 18 7 0 0
1221 20 7 0 0
1222 16 7 0 0
1222 18 7 0 0
1222 20 1 1 3
1223 15 7 0 0
1227 15 7 0 0
1227 17 1 1 3
1227 19 1 1 3
1228 16 7 0 0
1229 19 7 0 0
1230 15 7 0 0
1230 17 7 0 0
1230 19 7 0 0
1231 15 5 0 1
1236 15 7 0 0
1236 17 7 0 0
1236 19 7 0 0
1238 15 7 0 0
1238 17 7 0 0
1238 19 7 0 0
1239 16 7 0 0
1239 18 7 0 0
1239 20 7 0 0
1242 16 3 0 2
1242 18 5 0 1
1242 20 7 0 0
1243 15 7 0 0
1243 17 7 0 0
1243 19 7 0 0
1244 15 7 0 0
1244 17 7 0 0
1244 19 7 0 0
1245 16 4 0 2
1245 18 7 0 0
1245 20 1 1 3
1246 16 7 0 0
1246 18 7 0 0
1247 15 7 0 0
1247 17 7 0 0
1247 19 7 0 0
1248 15 4 0 2
1248 17 7 0 0
1250 18 1 1 3
1250 20 1 1 3
1251 15 5 0 1
1251 17 7 0 0
1251 19 1 1 3
1252 15 7 0 0
1253 15 7 0 0
1253 17 7 0 0
1254 16 7 0 0
1256 15 7 0 0
1256 17 7 0 0
1256 19 7 0 0
1259 15 7 0 0
1259 17 7 0 0
1259 19 7 0 0
1260 16 7 0 0
1260 18 7 0 0
1261 19 1 1 3
1262 15 7 0 0
1262 17 7 0 0
1262 19 7 0 0
1263 15 7 0 0
1263 17 7 0 0
1263 19 1 1 3
1264 18 7 0 0
1264 20 1 1 3
1265 15 7 0 0
1265 19 7 0 0
1266 16 4 0 2
1266 18 7 0 0
1266 20 7 0 0
1267 16 7 0 0
1267 18 7 0 0
1267 20 1 1 3
1268 15 7 0 0
1268 17 7 0 0
1268 19 7 0 0
1269 15 7 0 0
1269 17 7 0 0
1269 19 7 0 0
1271 16 7 0 0
1271 18 7 0 0
1273 20 7 0 0
1274 18 7 0 0
1274 20 7 0 0
1275 17 7 0 0
1275 19 5 0 1
1276 16 7 0 0
1276 18 7 0 0
1276 20 3 0 2
1277 15 7 0 0
1277 17 7 0 0
1277 19 7 0 0
1278 17 7 0 0
1278 19 7 0 0
1279 15 7 0 0
1279 17 7 0 0
1279 19 7 0 0
1280 16 7 0 0
1280 18 7 0 0
1280 20 7 0 0
1281 16 7 0 0
1281 18 1 1 3
1281 20 1 1 3
1282 16 1 1 3
1282 18 7 0 0
1282 20 7 0 0
1284 15 5 0 1
1284 17 7 0 0
1284 19 6 0 1
1285 15 7 0 0
1285 17 7 0 0
1285 19 1 1 3
1286 16 7 0 0
1286 18 7 0 0
1297 15 1 1 3
1297 17 7 0 0
1297 19 1 1 3
1298 16 7 0 0
1298 18 7 0 0
1299 16 5 0 1
1299 18 1 1 3
1299 20 1 1 3
1302 16 7 0 0
1302 18 3 0 2
1302 20 1 1 3
1304 15 7 0 0
1304 17 7 0 0
1304 19 7 0 0
1306 15 7 0 0
1306 17 7 0 0
1306 19 2 0 2
1307 16 7 0 0
1307 18 1 1 3
1307 20 1 1 3
1308 16 1 1 3
1308 18 7 0 0
1308 20 7 0 0
1309 15 7 0 0
1310 15 6 0 1
1310 17 6 0 1
1310 19 1 1 3
1311 16 1 1 3
1311 18 1 1 3
1311 20 1 1 3
1313 17 6 0 1
1314 17 6 0 1
1314 19 7 0 0
1315 15 7 0 0
1315 17 7 0 0
1315 19 7 0 0
1316 16 7 0 0
1316 18 5 0 1
1317 17 5 0 1
1317 19 1 1 3
1318 15 7 0 0
1318 17 1 1 3
1318 19 4 0 2
1319 15 2 0 2
1319 17 4 0 2
1319 19 1 1 3
1320 18 1 1 3
1321 15 2 0 2
1321 17 7 0 0
1321 19 7 0 0
1322 16 7 0 0
1322 18 1 1 3
1322 20 1 1 3
1324 17 7 0 0
1325 15 1 1 3
1325 17 1 1 3
1325 19 1 1 3
1326 16 1 1 3
1326 18 1 1 3
1326 20 1 1 3
1327 18 7 0 0
1327 20 6 0 1
1328 15 2 0 2
1328 17 1 1 3
1328 19 1 1 3
1331 16 7 0 0
1331 18 7 0 0
1331 20 6 0 1
1332 15 7 0 0
1332 17 7 0 0
1332 19 1 1 3
1333 15 7 0 0
1333 17 7 0 0
1333 19 7 0 0
1334 15 7 0 0
1334 17 7 0 0
1334 19 1 1 3
1335 15 5 0 1
1337 16 7 0 0
1337 18 7 0 0
1337 20 7 0 0
1338 16 7 0 0
1338 18 7 0 0
1338 20 7 0 0
1339 15 7 0 0
1339 17 7 0 0
1339 19 7 0 0
1340 15 7 0 0
1340 17 7 0 0
1340 19 7 0 0
1341 16 6 0 1
1341 18 1 1 3
1341 20 7 0 0
1342 15 7 0 0
1342 17 7 0 0
1342 19 7 0 0
1343 15 7 0 0
1343 17 7 0 0
1344 15 7 0 0
1344 17 7 0 0
1344 19 7 0 0
1345 16 7 0 0
1345 18 7 0 0
1345 20 7 0 0
1346 17 6 0 1
1347 15 7 0 0
1347 17 7 0 0
1347 19 7 0 0
1348 15 7 0 0
1348 17 7 0 0
1348 19 7 0 0
1349 15 1 1 3
1349 17 1 1 3
1349 19 1 1 3
1350 16 4 0 2
1350 18 7 0 0
1350 20 7 0 0
1351 15 7 0 0
1351 17 2 0 2
1351 19 1 1 3
1352 16 6 0 1
1352 18 7 0 0
1352 20 7 0 0
1353 15 7 0 0
1353 17 7 0 0
1353 19 7 0 0
1354 16 7 0 0
1354 18 5 0 1
1354 20 3 0 2
1355 15 7 0 0
1355 17 7 0 0
1356 15 7 0 0
1356 17 7 0 0
1356 19 1 1 3
1357 15 7 0 0
1357 17 1 1 3
1357 19 1 1 3
1359 17 6 0 1
1359 19 5 0 1
1360 15 7 0 0
1360 17 7 0 0
1360 19 2 0 2
1361 16 7 0 0
1362 19 7 0 0
1363 17 7 0 0
1363 19 7 0 0
1364 16 7 0 0
1364 18 7 0 0
1365 17 7 0 0
1365 19 7 0 0
1366 15 7 0 0
1366 19 7 0 0
1368 18 7 0 0
1369 17 1 1 3
1370 20 7 0 0
1371 15 7 0 0
1371 17 7 0 0
1371 19 7 0 0
1375 16 4 0 2
1375 18 1 1 3
1375 20 1 1 3
1379 16 1 1 3
1379 18 2 0 2
1379 20 1 1 3
1380 16 1 1 3
1382 15 2 0 2
1382 17 6 0 1
1382 19 2 0 2
1383 16 7 0 0
1383 18 1 1 3
1383 20 1 1 3
1387 16 7 0 0
1387 20 7 0 0
1388 19 7 0 0
1389 15 7 0 0
1389 17 7 0 0
1389 19 7 0 0
1391 16 7 0 0
1391 18 7 0 0
1392 15 7 0 0
1392 19 7 0 0
1393 16 7 0 0
1393 18 7 0 0
1393 20 7 0 0
1395 16 7 0 0
1395 18 7 0 0
1395 20 7 0 0
1396 15 7 0 0
1396 17 7 0 0
1396 19 1 1 3
1397 15 7 0 0
1397 17 7 0 0
1397 19 7 0 0
1398 16 7 0 0
1398 18 7 0 0
1398 20 7 0 0
1399 18 7 0 0
1399 20 7 0 0
1400 16 7 0 0
1400 18 5 0 1
1400 20 5 0 1
1401 15 6 0 1
1401 17 7 0 0
1401 19 6 0 1
1402 17 1 1 3
1402 19 1 1 3
1403 15 7 0 0
1403 17 7 0 0
1403 19 7 0 0
1404 15 7 0 0
1404 17 7 0 0
1404 19 1 1 3
1405 15 7 0 0
1406 17 1 1 3
1406 19 7 0 0
1407 16 7 0 0
1407 18 7 0 0
1408 16 7 0 0
1408 18 7 0 0
1408 20 7 0 0
1409 16 7 0 0
1409 18 7 0 0
1413 16 1 1 3
1413 18 1 1 3
1414 15 7 0 0
1414 17 7 0 0
1414 19 7 0 0
1415 16 7 0 0
1415 18 7 0 0
1420 17 7 0 0
1420 19 7 0 0
1421 16 7 0 0
1421 18 7 0 0
1421 20 7 0 0
1422 15 7 0 0
1422 17 7 0 0
1422 19 7 0 0
1423 16 7 0 0
1423 18 7 0 0
1423 20 1 1 3
1424 15 7 0 0
1424 17 7 0 0
1424 19 1 1 3
1425 15 1 1 3
1425 17 7 0 0
1425 19 1 1 3
1428 18 1 1 3
1428 20 1 1 3
1429 16 1 1 3
1429 18 1 1 3
1429 20 1 1 3
1430 16 7 0 0
1430 18 7 0 0
1432 16 7 0 0
1432 18 7 0 0
1432 20 7 0 0
1433 16 7 0 0
1433 18 6 0 1
1433 20 2 0 2
1436 15 7 0 0
1436 17 2 0 2
1436 19 1 1 3
1437 15 7 0 0
1437 17 1 1 3
1437 19 1 1 3
1438 17 5 0 1
1438 19 7 0 0
1439 16 5 0 1
1439 18 5 0 1
1439 20 1 1 3
1440 15 7 0 0
1440 17 7 0 0
1440 19 7 0 0
1441 16 1 1 3
1441 18 1 1 3
1442 15 7 0 0
1442 17 7 0 0
1442 19 7 0 0
1443 16 5 0 1
1443 18 6 0 1
1445 15 7 0 0
1445 17 7 0 0
1445 19 6 0 1
1446 15 1 1 3
1446 19 1 1 3
1447 15 4 0 2
1447 17 1 1 3
1447 19 1 1 3
1448 15 3 0 2
1448 17 1 1 3
1449 19 1 1 3
1451 15 7 0 0
1451 17 7 0 0
1452 16 7 0 0
1452 20 4 0 2
1453 16 1 1 3
1453 18 1 1 3
1453 20 1 1 3
1454 15 1 1 3
1454 17 1 1 3
1454 19 1 1 3
1455 18 6 0 1
1455 20 7 0 0
1456 16 1 1 3
1456 18 1 1 3
1456 20 1 1 3
1457 16 7 0 0
1457 18 6 0 1
1457 20 7 0 0
1458 16 7 0 0
1458 18 7 0 0
1458 20 5 0 1
1459 16 2 0 2
1459 18 5 0 1
1460 15 2 0 2
1460 19 7 0 0
1461 17 7 0 0
1461 19 7 0 0
1462 16 7 0 0
1462 18 7 0 0
1462 20 7 0 0
1463 15 5 0 1
1463 17 7 0 0
1463 19 7 0 0
1469 16 1 1 3
1469 18 1 1 3
1469 20 5 0 1
1470 15 1 1 3
1470 17 1 1 3
1470 19 1 1 3
1471 16 1 1 3
1471 18 1 1 3
1472 15 1 1 3
1472 17 1 1 3
1472 19 1 1 3
1473 15 1 1 3
1473 17 2 0 2
1473 19 5 0 1
1474 16 2 0 2
1474 18 1 1 3
1474 20 1 1 3
1475 16 7 0 0
1475 18 7 0 0
1475 20 7 0 0
1476 16 7 0 0
1476 18 7 0 0
1477 15 7 0 0
1477 17 7 0 0
1477 19 7 0 0
1478 15 7 0 0
1479 17 7 0 0
1479 19 7 0 0
1480 15 7 0 0
1480 17 5 0 1
1480 19 1 1 3
1481 16 1 1 3
1481 18 2 0 2
1481 20 1 1 3
1482 15 5 0 1
1482 17 1 1 3
1482 19 1 1 3
1483 16 7 0 0
1483 18 7 0 0
1483 20 7 0 0
1484 16 7 0 0
1484 18 4 0 2
1484 20 7 0 0
1485 15 7 0 0
1485 17 7 0 0
1485 19 6 0 1
1487 16 1 1 3
1487 18 1 1 3
1487 20 4 0 2
1488 16 7 0 0
1488 18 2 0 2
1489 16 1 1 3
1489 18 1 1 3
1489 20 1 1 3
1490 16 4 0 2
1490 18 1 1 3
1490 20 1 1 3
1491 15 1 1 3
1491 17 2 0 2
1491 19 7 0 0
1492 16 7 0 0
1492 18 7 0 0
1492 20 7 0 0
1493 16 7 0 0
1493 18 2 0 2
1493 20 1 1 3
1494 16 6 0 1
1494 18 6 0 1
1495 15 7 0 0
1495 17 2 0 2
1495 19 1 1 3
1496 16 7 0 0
1496 18 7 0 0
1497 15 7 0 0
1498 15 7 0 0
1498 17 7 0 0
1498 19 1 1 3
1500 17 1 1 3
1500 19 2 0 2
1501 18 1 1 3
1501 20 7 0 0
1502 15 2 0 2
1502 17 2 0 2
1502 19 7 0 0
1504 16 7 0 0
1505 19 1 1 3
1506 16 1 1 3
1507 19 1 1 3
1508 18 5 0 1
1509 20 1 1 3
1512 15 7 0 0
1512 17 7 0 0
1512 19 7 0 0
1513 16 7 0 0
1513 18 7 0 0
1513 20 1 1 3
1514 16 1 1 3
1514 18 1 1 3
