358 26 33.38 43.97 38.44 50.52 3.83 0.5309666667 0.3313333333 2 2 66.43 3
359 26 22.93 34.01 29.55 38.04 3.5 0.5309666667 0.0013333333 2 2 67.27 3
360 26 19.39 30.4 24.36 30.55 3 0.5309666667 -0.498666667 2 2 66.93 3
361 26 22.67 30.96 33.55 46.06 3.5 0.5309666667 0.0013333333 2 2 66.93 3
362 26 25.55 40.5 36.53 43.12 3.5 0.5309666667 0.0013333333 2 1 68.87 3
363 28 21.34 34.4 32.42 47.4 3 0.4951571429 -0.462857143 2 2 67.5 6.5
364 28 41.16 49.97 53.48 64.78 3.83 0.4951571429 0.3671428571 2 2 65.37 6.5
365 28 24.84 32.28 38.88 46.96 2.83 0.4951571429 -0.632857143 2 1 66.6 6.5
366 28 26.83 36.13 36.83 56.12 3.33 0.4951571429 -0.132857143 2 1 69.77 6.5
367 28 52.82 57.5 65.3 84.71 3.83 0.4951571429 0.3671428571 2 1 73.77 6.5
368 28 30.27 45.39 37.68 54.24 3.5 0.4951571429 0.0371428571 2 2 72.1 6.5
369 28 33.97 28.87 42.66 50.26 3.83 0.4951571429 0.3671428571 2 1 69.27 6.5
370 28 19.8 32.41 40.82 46.25 3 0.4951571429 -0.462857143 2 2 66.7 6.5
371 28 28.08 34.17 40.09 47.9 2.83 0.4951571429 -0.632857143 2 2 67.3 6.5
372 28 32.18 46.37 42.73 69.55 4 0.4951571429 0.5371428571 2 2 70.9 6.5
373 28 25.98 31.51 31.8 47.57 3.33 0.4951571429 -0.132857143 2 1 75.6 6.5
374 28 42.62 54.1 49.75 95.84 3.67 0.4951571429 0.2071428571 2 2 64.83 6.5
375 28 29.43 33.51 51.97 55.67 3.67 0.4951571429 0.2071428571 2 2 65.6 6.5
376 28 31.02 46.28 42.93 53.17 3.83 0.4951571429 0.3671428571 2 2 71 6.5
377 29 19.15 34.33 25.25 33.61 3.33 0.0233526316 0.3389473684 . 1 68.67 2.5
378 29 23.26 28.62 23.25 34.15 3.5 0.0233526316 0.5089473684 2 1 71.77 2.5
379 29 21.59 22.68 27.1 33.81 3 0.0233526316 0.0089473684 2 1 63.23 2.5
380 29 39.05 46.56 47.27 48.57 4 0.0233526316 1.0089473684 2 2 68.87 2.5
381 29 29.98 35.37 46.74 51.08 4 0.0233526316 1.0089473684 2 2 72.3 2.5
382 29 20.2 31.5 29.21 31.95 1.67 0.0233526316 -1.321052632 2 1 79 2.5
384 29 24.61 28.09 31.46 39.94 2.5 0.0233526316 -0.491052632 2 2 75 2.5
385 29 56.43 49.11 75.51 51.94 3.5 0.0233526316 0.5089473684 2 1 77 2.5
386 29 22.84 29.23 33.03 49.45 2.67 0.0233526316 -0.321052632 2 2 63.77 2.5
387 29 28.95 32.66 32.55 37.45 3.33 0.0233526316 0.3389473684 2 1 79 2.5
388 29 20.2 26.97 29.5 41.16 3 0.0233526316 0.0089473684 2 1 70.9 2.5
389 29 20.14 29.01 23.3 29.17 2.5 0.0233526316 -0.491052632 2 1 75.07 2.5
391 29 32.66 28.72 36.31 35.99 3.5 0.0233526316 0.5089473684 2 1 72.23 2.5
392 29 48.59 104.33 71.87 151.62 4 0.0233526316 1.0089473684 2 2 73.3 2.5
393 29 20.4 27.87 34.54 32.41 1.33 0.0233526316 -1.661052632 2 2 64.5 2.5
394 29 14.78 25.03 18.85 28.69 2.67 0.0233526316 -0.321052632 2 1 71.23 2.5
395 29 12.56 24.95 19.38 25.57 2 0.0233526316 -0.991052632 . 1 65.73 2.5
396 29 14.44 28.46 24.12 26.33 3 0.0233526316 0.0089473684 2 1 64.37 2.5
397 32 28.55 46.28 43.65 58.86 3.67 -0.017283333 0.7195833333 2 1 69.03 2.5
398 32 37.88 85.2 45.03 102.93 4 -0.017283333 1.0495833333 2 2 66.7 2.5
400 32 21.57 26.61 29.58 39.31 3 -0.017283333 0.0495833333 2 1 69.97 2.5
401 32 19.99 34.65 36.21 42.56 2.8 -0.017283333 -0.150416667 2 1 72.23 2.5
402 32 45.41 47.15 54.49 58.82 3.67 -0.017283333 0.7195833333 2 1 70.63 2.5
403 32 35.77 39.84 43.08 50.5 2.67 -0.017283333 -0.280416667 2 1 64.1 2.5
404 32 22.34 34.78 26.84 43.81 2.33 -0.017283333 -0.620416667 2 2 68.97 2.5
405 32 20.55 31.24 31.07 42.37 2 -0.017283333 -0.950416667 2 1 67.57 2.5
406 32 14.01 27.14 24.11 36.57 2.83 -0.017283333 -0.120416667 1 2 65.6 2.5
407 32 29.4 31.59 49.11 44.49 3.17 -0.017283333 0.2195833333 2 1 71.37 2.5
408 32 21.83 31.3 32.11 45.87 2.67 -0.017283333 -0.280416667 2 2 64.3 2.5
410 32 28.62 36.72 44.33 44.49 3.67 -0.017283333 0.7195833333 2 2 70.9 2.5
412 32 20.17 31.63 25.18 37.67 2 -0.017283333 -0.950416667 2 1 65.2 2.5
413 32 20.84 30.12 39.43 45.78 2.83 -0.017283333 -0.120416667 2 1 66.43 2.5
414 32 24.66 32.89 30.51 37.55 2.83 -0.017283333 -0.120416667 1 2 64.3 2.5
415 32 20.78 39.31 23.54 33.73 3 -0.017283333 0.0495833333 2 1 79 2.5
416 32 27.47 34.43 50.98 41.69 3.17 -0.017283333 0.2195833333 2 1 65.8 2.5
417 32 15.41 24.24 22.43 31.53 2.67 -0.017283333 -0.280416667 2 1 65.23 2.5
418 32 23.86 37.11 29.22 38.9 2 -0.017283333 -0.950416667 2 2 68.4 2.5
419 32 28.67 43.26 32.61 58.01 2.83 -0.017283333 -0.120416667 2 1 65.57 2.5
420 32 21.96 27.92 36.37 49.6 3.33 -0.017283333 0.3795833333 2 1 66.43 2.5
421 33 18.73 34.32 25.83 41.54 2.33 0.0768454545 -0.714545455 2 2 67.03 2.5
422 33 36.16 43.19 52.29 54.14 3.67 0.0768454545 0.6254545455 2 2 72.8 2.5
423 33 25.78 31.44 31.21 35.06 3.83 0.0768454545 0.7854545455 2 2 63.33 2.5
425 33 21.62 27.53 31.11 35.52 1.5 0.0768454545 -1.544545455 2 1 63.03 2.5
426 33 24.64 31.96 27.35 33.08 4 0.0768454545 0.9554545455 2 2 68.33 2.5
427 33 21.12 31.84 31.77 39.43 2 0.0768454545 -1.044545455 2 1 73.3 2.5
428 33 29.62 43.87 49.6 46.66 2.83 0.0768454545 -0.214545455 2 2 66.9 2.5
429 33 25.7 25.14 30.53 27.97 2.17 0.0768454545 -0.874545455 2 1 65.7 2.5
430 33 43.3 40.15 53.41 42.11 2.83 0.0768454545 -0.214545455 2 1 69.33 2.5
431 33 21.92 30.14 44.86 37.46 3.83 0.0768454545 0.7854545455 2 2 68.23 2.5
432 33 33.85 38.53 46.31 44.25 3.83 0.0768454545 0.7854545455 2 2 70.87 2.5
433 33 19.71 23.78 33.4 33.03 1.83 0.0768454545 -1.214545455 2 1 64.13 2.5
434 33 24.43 30.1 31.71 44.94 3.5 0.0768454545 0.4554545455 2 2 71.8 2.5
435 33 38.4 47.79 44.99 52.1 4 0.0768454545 0.9554545455 2 2 70.53 2.5
436 33 28.7 31.73 42.29 44.34 3.33 0.0768454545 0.2854545455 2 2 67.4 2.5
437 33 15.23 29.7 26.86 39.52 2.83 0.0768454545 -0.214545455 2 1 64.9 2.5
438 33 22.45 29.69 31.3 35.91 3.67 0.0768454545 0.6254545455 2 1 64.23 2.5
439 33 27.93 35.34 45 46.16 4 0.0768454545 0.9554545455 2 2 72.5 2.5
440 33 32.42 38.64 60.24 51.7 4 0.0768454545 0.9554545455 2 2 68.47 2.5
441 33 19.72 26.79 27.69 33.4 2.5 0.0768454545 -0.544545455 2 1 67.77 2.5
442 33 19.3 27.06 28.73 38.83 3 0.0768454545 -0.044545455 2 1 68.07 2.5
443 34 32.18 42.44 60.76 66.39 3.33 0.0711 0.2912 2 2 65.93 6
444 34 25.65 26.57 44.74 42.86 2.83 0.0711 -0.2088 2 1 70.93 6
445 34 19.41 25.1 39.88 46.02 3.33 0.0711 0.2912 1 2 67.73 6
446 34 17.82 27.12 26.55 40.87 3 0.0711 -0.0388 2 1 73.4 6
447 34 21.25 27.9 32.45 43.84 2.83 0.0711 -0.2088 2 2 69.53 6
448 34 14.36 32.07 21.55 35.31 2.83 0.0711 -0.2088 2 2 66.07 6
449 34 19.84 30.76 49.5 44.63 2.83 0.0711 -0.2088 2 1 63.27 6
450 34 34.22 43.02 44.8 52.17 3.5 0.0711 0.4612 2 2 71.67 6
451 34 20 32.34 31.88 41.96 2.67 0.0711 -0.3688 2 1 74.4 6
452 34 15.62 27.24 28.85 35.5 2.83 0.0711 -0.2088 1 1 72.1 6
453 34 19.33 29.58 21.49 43.06 2.5 0.0711 -0.5388 1 1 65.47 6
454 34 17.17 26.18 28.1 41.02 2.5 0.0711 -0.5388 1 1 67.8 6
455 34 24.26 25.81 43.02 47.95 3.33 0.0711 0.2912 1 2 64.53 6
456 34 . . 26.52 41.09 2.83 0.0711 -0.2088 2 1 . 6
457 34 19.33 32.72 27.66 43.71 3.5 0.0711 0.4612 2 2 69.07 6
458 34 22.32 33.99 38.65 49.29 3.83 0.0711 0.7912 2 1 63.37 6
459 34 16.18 25.05 23.16 42.66 2.5 0.0711 -0.5388 1 2 70.67 6
460 34 25.11 26.14 25.02 36.01 3.5 0.0711 0.4612 1 2 70.07 6
461 34 30.16 46.13 32.58 56.19 3.5 0.0711 0.4612 2 2 71.2 6
462 34 29.51 34.6 44.1 54.48 3 0.0711 -0.0388 1 1 63.73 6
463 34 19.26 29.5 31.65 43.84 2.67 0.0711 -0.3688 1 2 74 6
464 34 19.54 25.32 35.19 38.6 3 0.0711 -0.0388 2 1 64.73 6
465 34 30.03 44.29 36.83 50.84 3.67 0.0711 0.6312 1 2 65.27 6
466 34 20.16 29.51 26.83 43.98 2.33 0.0711 -0.7088 2 1 62.63 6
467 34 26.05 41.29 45.84 51.24 3.33 0.0711 0.2912 . 2 72.6 6
470 35 14.54 27.32 11.9 24.1 3.4 -0.528811111 0.9611111111 2 1 79 6
474 35 . . 12.07 24.01 3.2 -0.528811111 0.7611111111 2 1 69.67 6
479 35 11.08 22.53 11.62 22.98 2.5 -0.528811111 0.0611111111 2 1 65.67 6
480 36 22.4 35.86 27.23 35.74 4 -0.086866667 1.1191666667 2 1 67.87 2.5
483 36 18.88 23.93 20.31 26.17 2.17 -0.086866667 -0.710833333 1 1 60.37 2.5
485 36 15.17 25.46 17.3 24.28 2.17 -0.086866667 -0.710833333 2 1 79 2.5
486 36 18.57 27.37 23.74 33.11 3.5 -0.086866667 0.6191666667 2 1 68.13 2.5
487 36 22.38 27.89 28.14 40.59 3 -0.086866667 0.1191666667 2 2 63.9 2.5
488 36 24.01 28.96 38.01 47.5 3.5 -0.086866667 0.6191666667 2 2 73.3 2.5
489 36 16.4 29.09 23.97 34.63 3.17 -0.086866667 0.2891666667 1 2 67 2.5
490 36 20.12 27.53 23.93 34.89 3 -0.086866667 0.1191666667 2 2 65.97 2.5
491 36 22.46 29.41 37.05 32.77 2.67 -0.086866667 -0.210833333 2 1 79 2.5
492 36 20.92 32.44 19.47 36.34 2.33 -0.086866667 -0.550833333 2 2 64.27 2.5
493 36 52.78 45.96 55.04 62.5 3.67 -0.086866667 0.7891666667 2 2 63.37 2.5
495 36 23.61 27.26 34.13 37.86 3.17 -0.086866667 0.2891666667 1 2 61.4 2.5
496 36 21.88 30.9 33.09 49.18 2.83 -0.086866667 -0.050833333 2 2 63.13 2.5
497 36 31.74 36.2 47.66 41.83 3.5 -0.086866667 0.6191666667 2 2 68.73 2.5
498 36 19.86 22.76 12.02 23.51 2.17 -0.086866667 -0.710833333 2 1 76.9 2.5
499 36 24.22 39.85 31.01 38.36 2.83 -0.086866667 -0.050833333 1 1 66.13 2.5
500 36 12.89 24.56 26.14 32.04 2.33 -0.086866667 -0.550833333 1 1 64.33 2.5
501 36 15.74 22.51 17.51 25.6 3.2 -0.086866667 0.3191666667 1 1 59.9 2.5
502 36 23.26 26.93 30.66 39.86 3.33 -0.086866667 0.4491666667 2 2 67.93 2.5
503 36 19.17 26.15 25.34 30.64 2.33 -0.086866667 -0.550833333 1 2 62.67 2.5
504 37 29.53 30.71 49.4 49.5 3.5 -0.1477 0.68 1 1 74.13 5.5
505 37 34.08 34.23 45.87 54.29 2.33 -0.1477 -0.49 2 1 64.93 5.5
506 37 24.85 30.07 29.93 47.03 2.67 -0.1477 -0.15 . 1 70.7 5.5
507 37 26.52 37.81 29.69 44.3 2.5 -0.1477 -0.32 1 1 70.9 5.5
508 37 32.98 45.86 54.13 65.04 4 -0.1477 1.18 1 2 70.27 5.5
509 37 15.33 29.58 24.36 40.79 1.83 -0.1477 -0.99 1 2 62.83 5.5
510 37 14.03 25.86 18.32 30.72 2.33 -0.1477 -0.49 2 1 70.9 5.5
511 37 18.42 26.95 27.63 45.13 2.33 -0.1477 -0.49 1 2 64.77 5.5
512 37 39.9 35.46 35.27 48.35 2.83 -0.1477 0.01 2 1 74.2 5.5
513 37 38.06 43.36 41.57 57.31 3 -0.1477 0.18 2 1 70.23 5.5
514 37 19.77 28.63 26.41 37.25 2.67 -0.1477 -0.15 2 1 68.63 5.5
516 37 21.1 . 32.37 39.36 2.67 -0.1477 -0.15 1 2 73.63 5.5
517 37 18.27 26.69 31.32 42.37 3 -0.1477 0.18 1 1 69.57 5.5
518 37 21.37 28.78 22.07 42.92 3.67 -0.1477 0.85 2 2 68.83 5.5
519 37 12.57 28.56 25.14 32.25 3.83 -0.1477 1.01 2 1 63.93 5.5
520 37 24.81 35.32 44.06 49.75 4 -0.1477 1.18 2 1 70.7 5.5
521 37 26.74 30.53 35.42 48.7 2.33 -0.1477 -0.49 1 1 66.1 5.5
522 37 14.35 28.24 20.56 36.65 3 -0.1477 0.18 1 1 70.8 5.5
523 37 17.66 39.32 29.07 43.07 1.83 -0.1477 -0.99 1 1 66.27 5.5
524 37 32.63 43.19 49.11 58.06 2.67 -0.1477 -0.15 1 2 73.07 5.5
525 37 19.78 28.97 47.37 44.67 1.83 -0.1477 -0.99 2 1 73.7 5.5
526 37 25.12 . 37.81 45.84 3.17 -0.1477 0.35 2 2 64.13 5.5
529 38 16.19 24.19 24.5 29.32 2 -0.652047826 -0.315652174 2 2 64.9 6
530 38 28.52 35.46 47.13 41.77 2.5 -0.652047826 0.1843478261 2 1 73.6 6
531 38 12.39 29.14 21.44 27.42 1.33 -0.652047826 -0.985652174 1 1 70.17 6
532 38 42.97 77.6 47.12 86.39 3.17 -0.652047826 0.8543478261 2 1 75.2 6
533 38 23.41 28.21 28.05 34.71 2.17 -0.652047826 -0.145652174 2 2 64.97 6
535 38 18.43 29.28 24.54 34.37 1.17 -0.652047826 -1.145652174 1 1 73.47 6
536 38 18.75 31.48 24.98 31.56 2 -0.652047826 -0.315652174 2 2 65.63 6
537 38 24.03 27.19 26.03 37.06 1.6 -0.652047826 -0.715652174 2 2 66.13 6
538 38 29.53 32.05 44.3 40.01 2.83 -0.652047826 0.5143478261 2 1 69.33 6
539 38 24.03 33.59 38.39 46.79 2.5 -0.652047826 0.1843478261 2 2 70.73 6
540 38 24.13 34.76 32.26 37.43 1.17 -0.652047826 -1.145652174 . 1 78.33 6
541 38 32.74 39.25 40.32 50.06 2.5 -0.652047826 0.1843478261 2 2 68.97 6
542 38 29.1 37.89 36.14 51.32 2.17 -0.652047826 -0.145652174 2 1 70.7 6
543 38 23.49 39 32.86 44.29 3.83 -0.652047826 1.5143478261 1 2 74.13 6
544 38 35.65 31.56 42.25 46.25 3.33 -0.652047826 1.0143478261 2 2 74.33 6
545 38 22.59 26.9 27.78 36.15 2.17 -0.652047826 -0.145652174 1 2 68.73 6
546 38 30.87 46.62 44.4 49.73 3.33 -0.652047826 1.0143478261 2 1 70.73 6
547 38 21.28 25.28 38.39 42.63 3 -0.652047826 0.6843478261 2 1 66 6
548 38 41.32 46.02 49.81 87.51 3.33 -0.652047826 1.0143478261 2 1 70.7 6
549 38 . . 24.77 28.61 2 -0.652047826 -0.315652174 2 1 71 6
576 40 18.72 37.24 39.58 44.27 2.17 -0.154783333 -0.642916667 2 1 71.43 5
577 40 . . 33.38 44.75 2.5 -0.154783333 -0.312916667 1 2 66.63 5
578 40 26.72 38.77 28.57 43.42 2.17 -0.154783333 -0.642916667 . 2 72.47 5
579 40 35.42 37.37 43.91 42.31 2.83 -0.154783333 0.0170833333 2 1 72.03 5
580 40 34.76 41.47 45.99 58.65 1.83 -0.154783333 -0.982916667 2 1 66.5 5
582 40 . . 40.45 41.88 2.67 -0.154783333 -0.142916667 2 2 73.7 5
584 40 27.98 34.6 37.49 38.41 3.5 -0.154783333 0.6870833333 1 1 74.13 5
586 40 . . 42.54 44.17 2.33 -0.154783333 -0.482916667 1 1 70.53 5
587 40 30.21 41.21 36.47 50.35 3.5 -0.154783333 0.6870833333 . 2 72.17 5
590 40 20.52 33.67 39.1 45.83 3 -0.154783333 0.1870833333 2 2 74.67 5
591 40 27.34 44.25 45.63 99.62 3.67 -0.154783333 0.8570833333 2 2 67.4 5
593 40 26.75 . 26.21 70.58 3.5 -0.154783333 0.6870833333 1 2 63.07 5
594 40 15.52 . 21.49 27.89 1.83 -0.154783333 -0.982916667 2 1 68.47 5
595 40 18.64 . 23.62 36.66 2.5 -0.154783333 -0.312916667 1 1 69.27 5
596 40 25.8 . 27.33 37.55 3.33 -0.154783333 0.5170833333 2 2 73.4 5
597 40 20.55 27.35 25.91 44.75 3 -0.154783333 0.1870833333 1 1 67.4 5
615 42 28.25 37.48 39.08 45.47 3 -0.425616667 0.4579166667 2 1 71.07 2.5
617 42 14.75 27.58 22.29 35.29 1.67 -0.425616667 -0.872083333 2 2 66.33 2.5
618 42 18.67 25.35 23.24 31.58 1.75 -0.425616667 -0.792083333 . 2 70.43 2.5
619 42 40.7 41.23 54.9 50.81 3.2 -0.425616667 0.6579166667 2 1 69.23 2.5
620 42 . . 33.24 87.6 2.17 -0.425616667 -0.372083333 2 1 63.33 2.5
622 42 25.05 31.95 42.41 45.37 2.5 -0.425616667 -0.042083333 2 2 68.8 2.5
623 42 20.59 27.32 28.39 30.93 2.17 -0.425616667 -0.372083333 1 1 66.63 2.5
624 42 28.62 37.15 38.78 44.83 3 -0.425616667 0.4579166667 2 2 73.63 2.5
625 42 13.59 25.89 22.44 36.33 2.17 -0.425616667 -0.372083333 1 1 62.13 2.5
627 42 31.11 34.04 36.22 40.13 2.33 -0.425616667 -0.212083333 2 2 71.43 2.5
628 42 18.46 33.96 29.81 37.47 2.5 -0.425616667 -0.042083333 1 1 72.47 2.5
629 42 40.14 51.44 43.06 55.92 2.83 -0.425616667 0.2879166667 2 2 70.83 2.5
630 42 20.47 28.57 23.98 33.45 2.17 -0.425616667 -0.372083333 1 2 72.1 2.5
634 42 11.03 . 27.05 24.3 4 -0.425616667 1.4579166667 1 1 70.1 2.5
638 43 15.74 23.08 21.04 34.57 2.83 0.16605 -0.30375 . 2 61.53 2.5
639 43 22.7 25.05 39.08 40.8 4 0.16605 0.86625 1 1 69.97 2.5
640 43 25.42 31.41 27.4 38.15 2.83 0.16605 -0.30375 2 2 62.67 2.5
641 43 19.15 27.43 24.65 36.67 2.5 0.16605 -0.63375 2 1 63.3 2.5
642 43 22.23 25.81 40.63 35.67 3 0.16605 -0.13375 2 1 67.7 2.5
643 43 28.8 30.95 46.3 42.45 3 0.16605 -0.13375 2 2 71.57 2.5
644 43 23.99 31.4 28.73 31.71 2.5 0.16605 -0.63375 2 1 66.3 2.5
645 43 27.3 34.71 47.39 39.63 2.83 0.16605 -0.30375 1 2 65.83 2.5
646 43 25.63 36.08 25.7 41.37 2.83 0.16605 -0.30375 2 1 63.47 2.5
647 43 31.86 34.96 44.34 46.78 2.67 0.16605 -0.46375 2 2 68.43 2.5
648 43 21.11 35.51 29.74 41.97 2.33 0.16605 -0.80375 2 1 73.7 2.5
649 43 15.01 26.01 20.14 35.78 2.4 0.16605 -0.73375 2 2 66.1 2.5
650 43 12.08 26.13 23.23 33.8 4 0.16605 0.86625 1 1 73.6 2.5
651 43 32.76 35.15 39.73 35.31 4 0.16605 0.86625 2 2 65.9 2.5
652 43 18.92 32.68 28.86 45.45 3.67 0.16605 0.53625 1 2 72.1 2.5
653 43 14.35 25.19 19.37 25.39 3.83 0.16605 0.69625 2 1 62.9 2.5
654 43 21.57 26.49 31.37 33.52 3.83 0.16605 0.69625 2 2 72.33 2.5
655 43 27.55 33.16 21.21 32.62 3 0.16605 -0.13375 1 1 70.33 2.5
658 43 12.43 . 22.99 26.02 3.17 0.16605 0.03625 1 1 66.3 2.5
660 43 20.58 31.55 31.8 34.23 3.83 0.16605 0.69625 1 2 66 2.5
683 45 32.84 53.35 38.56 91.37 3.67 0.3927347826 0.3095652174 2 2 72.67 3
684 45 25.19 34.88 36.29 41.36 3.67 0.3927347826 0.3095652174 2 2 71.63 3
685 45 40.46 46.79 48.44 56.24 3.67 0.3927347826 0.3095652174 2 2 68.57 3
686 45 29.92 28.05 46.31 42.16 3.67 0.3927347826 0.3095652174 2 2 73.5 3
687 45 32.36 38.07 53.34 46.26 3.2 0.3927347826 -0.160434783 2 1 74.07 3
688 45 30.08 32.03 50.39 47.39 3.2 0.3927347826 -0.160434783 2 1 69.4 3
689 45 37.57 45.62 46.09 51.78 3.5 0.3927347826 0.1395652174 2 1 67.47 3
690 45 31.81 36.16 41.04 51.35 2.4 0.3927347826 -0.960434783 2 1 74.6 3
691 45 42.09 34.55 46.2 35.13 2.8 0.3927347826 -0.560434783 2 1 74.03 3
692 45 35.81 46.55 40.44 51.64 3.33 0.3927347826 -0.030434783 2 2 72.5 3
693 45 24.62 33.26 27.07 41.56 3.33 0.3927347826 -0.030434783 2 2 67.63 3
694 45 26.2 33.06 29.52 42.16 2.33 0.3927347826 -1.030434783 2 1 72.8 3
695 45 26.17 44.09 34.23 43.92 3.5 0.3927347826 0.1395652174 2 2 68.5 3
696 45 54.37 38.96 72.91 50.73 3.33 0.3927347826 -0.030434783 2 1 68.37 3
697 45 41.07 42.4 46.81 54.71 3.67 0.3927347826 0.3095652174 2 2 67.1 3
698 45 52.18 49.54 55.22 49.5 3.17 0.3927347826 -0.190434783 2 1 67.9 3
699 45 30.58 40.44 34.57 51.25 3.67 0.3927347826 0.3095652174 2 2 67.6 3
700 45 20.99 33.69 22.39 37.49 3.17 0.3927347826 -0.190434783 2 2 70.57 3
701 45 44.87 48.82 55.19 55.31 3.5 0.3927347826 0.1395652174 2 1 67.5 3
702 45 26.84 44.42 40.09 47.99 3.67 0.3927347826 0.3095652174 2 2 67.67 3
703 45 23.13 34.41 34.73 39.5 3.67 0.3927347826 0.3095652174 2 1 65.1 3
704 45 28.39 41.88 41.69 51.89 3.67 0.3927347826 0.3095652174 2 2 62.17 3
705 45 23.68 27 43.77 42.32 3.5 0.3927347826 0.1395652174 2 1 70.83 3
707 46 23.39 25.51 25.62 32.59 3.67 -0.316395652 1.0186956522 1 2 68.07 6
708 46 17.35 26.87 31.67 35.91 2.5 -0.316395652 -0.151304348 2 1 73.73 6
709 46 13.3 27.48 16.69 29.95 2.33 -0.316395652 -0.321304348 2 1 76.47 6
710 46 21.57 32.8 34.69 35.51 2.83 -0.316395652 0.1786956522 2 1 71 6
711 46 14.33 26.25 25.88 35.06 2 -0.316395652 -0.651304348 1 1 64.33 6
712 46 12.72 25.68 18.73 27.42 2 -0.316395652 -0.651304348 2 1 74.1 6
714 46 21.95 27.22 31.81 31.79 3.67 -0.316395652 1.0186956522 1 1 72.7 6
715 46 24.81 35.21 36.69 38.54 2.83 -0.316395652 0.1786956522 2 1 69.77 6
716 46 24.23 31.96 29.69 35.94 3.67 -0.316395652 1.0186956522 2 1 74.67 6
717 46 16.16 25.84 20.42 29.39 2.17 -0.316395652 -0.481304348 1 1 75.87 6
718 46 21.43 28.79 29.17 34.41 3.17 -0.316395652 0.5186956522 2 2 70.3 6
719 46 27.17 40.45 42.48 59.29 2.83 -0.316395652 0.1786956522 1 2 73.6 6
720 46 26.12 28.08 41.49 36.13 2.5 -0.316395652 -0.151304348 2 2 73.03 6
721 46 32.22 40.35 51.59 44.89 2.83 -0.316395652 0.1786956522 2 1 65.93 6
722 46 21.74 31.46 29 39.54 1.83 -0.316395652 -0.821304348 1 1 65.3 6
723 46 37.48 35.42 27.1 30.49 3 -0.316395652 0.3486956522 2 1 72.13 6
724 46 30.7 36.49 35.46 45.56 3.33 -0.316395652 0.6786956522 1 2 72.37 6
725 46 24.51 32.96 29.08 36.88 1.83 -0.316395652 -0.821304348 2 1 67.83 6
726 46 16.98 30.37 23.35 38.44 2.33 -0.316395652 -0.321304348 2 2 73 6
727 46 22.79 33.7 26.86 32.92 3 -0.316395652 0.3486956522 2 1 71.13 6
728 46 24.69 32.65 30.16 39.15 3.33 -0.316395652 0.6786956522 1 2 67.17 6
729 47 17.56 23.05 23.99 28.08 1.83 -0.0932 -1.0445 2 1 70.97 2.5
730 47 16.13 31.88 34.09 40.16 2.33 -0.0932 -0.5445 2 2 65.03 2.5
731 47 28.33 34.72 33.94 54.56 3.33 -0.0932 0.4555 2 1 75.27 2.5
732 47 26.6 28.44 29.53 40.33 3 -0.0932 0.1255 2 1 74.57 2.5
733 47 18.76 23.64 26.01 31.62 2.67 -0.0932 -0.2045 2 2 67.7 2.5
734 47 30.44 42.82 41.81 52.03 3.67 -0.0932 0.7955 2 2 70.83 2.5
735 47 20.16 39.71 27.4 41.55 3.5 -0.0932 0.6255 2 2 64.17 2.5
736 47 26.14 35.66 37.13 41.81 3.5 -0.0932 0.6255 2 1 63.47 2.5
737 47 28.62 37.21 42.34 47.15 4 -0.0932 1.1255 2 2 66.67 2.5
738 47 26.21 33.67 37.69 46.88 3.33 -0.0932 0.4555 2 2 72.63 2.5
739 47 23.29 40.52 35.37 50.24 2 -0.0932 -0.8745 2 2 69.1 2.5
740 47 37.45 71.23 43.28 87.85 3.17 -0.0932 0.2955 2 2 67.5 2.5
741 47 15.46 26.86 21.28 38.71 2 -0.0932 -0.8745 2 2 67.23 2.5
742 47 20.31 27.43 31.12 39.95 2 -0.0932 -0.8745 2 1 66.47 2.5
743 47 19.56 23.69 35.47 30.4 2 -0.0932 -0.8745 2 1 64 2.5
744 47 33.1 32.78 33.71 48.29 3 -0.0932 0.1255 2 1 72.4 2.5
745 47 32.77 39.05 50.37 44.36 3 -0.0932 0.1255 2 2 64 2.5
746 47 37.2 40.71 51.35 47.87 3.5 -0.0932 0.6255 2 2 75.2 2.5
747 47 25.56 35.74 37.8 49.93 2.83 -0.0932 -0.0445 2 1 66.37 2.5
748 47 20.94 27.76 28.46 39.34 2.83 -0.0932 -0.0445 2 1 70.67 2.5
755 49 16.42 25.65 35.87 46.9 3.17 -0.356588889 0.5588888889 2 2 67.53 2.5
756 49 19.68 27.1 28.15 44.38 2.83 -0.356588889 0.2188888889 . 1 63.17 2.5
757 49 18.89 28.16 25.25 39.81 2.67 -0.356588889 0.0588888889 2 2 65.73 2.5
758 49 18.64 26.36 24.45 32.96 2 -0.356588889 -0.611111111 1 1 69 2.5
759 49 23.39 28.75 26.54 36.09 3.17 -0.356588889 0.5588888889 2 1 70.37 2.5
760 49 69.82 80.18 90.63 90.6 4 -0.356588889 1.3888888889 2 1 73.6 2.5
761 49 . . 12.96 26.73 3 -0.356588889 0.3888888889 . 1 . 2.5
762 49 . . 29.44 29.17 2.33 -0.356588889 -0.281111111 2 2 . 2.5
763 49 . . 16.36 28.57 2 -0.356588889 -0.611111111 2 1 . 2.5
764 49 24.05 . 27.44 35.44 2.67 -0.356588889 0.0588888889 2 1 63.53 2.5
766 49 15.87 25.42 17.61 26.6 1.83 -0.356588889 -0.781111111 1 2 67.1 2.5
767 49 25.43 31.59 34.71 39.66 1.83 -0.356588889 -0.781111111 1 1 70.47 2.5
